symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
NTWK,NETSOL Technologies Inc,3,FALSE,2009,,17-Nov,31-Jan,3,3,8,8,17-Nov,31-Jan,12.41870892,15-Dec,13-Feb,5,6,5,6,15-Dec,13-Feb,11.89924912,18-Dec,1-Feb,4,7,4,7,18-Dec,1-Feb,11.45276422,22-Jun,22-Jul,7,4,7,4,22-Jun,22-Jul,7.695897808,6-Jul,21-Jul,5,6,5,6,6-Jul,21-Jul,5.25998746
NTCT,NetScout Systems Inc,22.76000023,FALSE,2009,,14-Oct,28-Dec,7,7,4,4,14-Oct,28-Dec,5.079743285,30-Oct,29-Dec,7,4,7,4,30-Oct,29-Dec,5.022269453,21-Jan,6-Mar,8,3,8,3,21-Jan,6-Mar,5.198232131,20-Jan,19-Feb,7,4,7,4,20-Jan,19-Feb,5.385910064,6-Feb,21-Feb,6,5,6,5,6-Feb,21-Feb,4.179126777
NTME,NetMed Inc,0.079999998,FALSE,2009,,9-May,23-Jul,6,6,5,5,9-May,23-Jul,-45.15852359,16-May,15-Jul,5,6,5,6,16-May,15-Jul,31.31766654,25-May,9-Jul,2,9,2,9,25-May,9-Jul,32.84478329,4-Dec,3-Jan,1,10,1,10,4-Dec,3-Jan,-4969.168069,18-Feb,4-Mar,0,11,0,11,18-Feb,4-Mar,16.27314783
NLST,Netlist Inc,0.569999993,FALSE,2009,,20-Aug,3-Nov,5,5,6,6,20-Aug,3-Nov,4.544819086,22-Aug,21-Oct,6,5,6,5,22-Aug,21-Oct,7.360729116,26-Dec,9-Feb,6,5,6,5,26-Dec,9-Feb,8.613051133,11-Dec,10-Jan,8,3,8,3,11-Dec,10-Jan,5.612391247,26-Dec,10-Jan,6,5,6,5,26-Dec,10-Jan,8.507149215
NTGR,Netgear Inc,31.29999924,FALSE,2009,,7-Nov,21-Jan,4,4,7,7,7-Nov,21-Jan,7.723758958,20-Nov,19-Jan,5,6,5,6,20-Nov,19-Jan,7.200266881,12-Jun,27-Jul,4,7,4,7,12-Jun,27-Jul,5.719888408,17-Dec,16-Jan,8,3,8,3,17-Dec,16-Jan,4.189353923,3-Jan,18-Jan,7,4,7,4,3-Jan,18-Jan,2.098937268
NFLX,Netflix Inc,481.7900085,FALSE,2009,,21-Jan,5-Apr,10,10,1,1,21-Jan,5-Apr,17.07472978,17-May,16-Jul,10,1,10,1,17-May,16-Jul,12.52892157,23-Jan,8-Mar,10,1,10,1,23-Jan,8-Mar,15.1387738,14-Jun,14-Jul,9,2,9,2,14-Jun,14-Jul,17.93591294,22-Jan,6-Feb,7,4,7,4,22-Jan,6-Feb,13.49547486
NTES,NetEase Inc,85.5,FALSE,2009,,7-Feb,22-Apr,7,7,4,4,7-Feb,22-Apr,8.210441326,19-May,18-Jul,7,4,7,4,19-May,18-Jul,7.947065991,6-Jun,21-Jul,7,4,7,4,6-Jun,21-Jul,6.026110843,11-Oct,10-Nov,7,4,7,4,11-Oct,10-Nov,6.518362681,28-Oct,12-Nov,7,4,7,4,28-Oct,12-Nov,3.33974405
NTAP,NetApp Inc,51.54000092,FALSE,2009,,6-Jul,19-Sep,6,6,5,5,6-Jul,19-Sep,7.650654516,2-Aug,1-Oct,5,6,5,6,2-Aug,1-Oct,5.031893383,6-Aug,20-Sep,7,4,7,4,6-Aug,20-Sep,7.411073991,20-Aug,19-Sep,7,4,7,4,20-Aug,19-Sep,7.71503819,22-Aug,6-Sep,5,6,5,6,22-Aug,6-Sep,3.646551054
NTLK,Net Talk.com Inc,0.005,FALSE,2010,,9-Dec,22-Feb,7,7,3,3,9-Dec,22-Feb,23.83333705,30-Nov,29-Jan,7,3,7,3,30-Nov,29-Jan,21.3515931,15-Dec,29-Jan,4,6,4,6,15-Dec,29-Jan,21.57955403,22-Jun,22-Jul,4,6,4,6,22-Jun,22-Jul,18.30447168,14-Jan,29-Jan,3,7,3,7,14-Jan,29-Jan,15.57814977
NMXS,Net Medical Xpress Solutions Inc,0.050000001,FALSE,2009,,21-Jan,5-Apr,4,4,7,7,21-Jan,5-Apr,16.79639851,19-Jan,19-Mar,4,7,4,7,19-Jan,19-Mar,19.9933862,18-Jan,3-Mar,4,7,4,7,18-Jan,3-Mar,13.55489384,21-Jan,20-Feb,6,5,6,5,21-Jan,20-Feb,14.31547673,21-Jan,5-Feb,1,10,1,10,21-Jan,5-Feb,17.79761925
NETE,Net Element Inc,7.989999771,FALSE,2009,,10-Feb,25-Apr,5,5,6,6,10-Feb,25-Apr,-10.68442964,1-Feb,1-Apr,5,6,5,6,1-Feb,1-Apr,9.23045994,26-Aug,10-Oct,5,6,5,6,26-Aug,10-Oct,12.7181439,30-Aug,29-Sep,6,5,6,5,30-Aug,29-Sep,14.02229541,8-Apr,23-Apr,3,8,3,8,8-Apr,23-Apr,5.982242761
UEPS,Net 1 UEPS Technologies Inc,3.339999914,FALSE,2009,,24-Oct,7-Jan,5,5,6,6,24-Oct,7-Jan,-11.06496781,26-Jun,25-Aug,5,6,5,6,26-Jun,25-Aug,2.420762842,13-Jun,28-Jul,6,5,6,5,13-Jun,28-Jul,2.103757598,26-Jun,26-Jul,7,4,7,4,26-Jun,26-Jul,3.117294858,27-Oct,11-Nov,4,7,4,7,27-Oct,11-Nov,2.887999881
NSRGY,Nestle SA,114.5500031,FALSE,2009,,13-Feb,28-Apr,7,7,4,4,22-Jun,5-Sep,4.687612883,2-Mar,1-May,7,4,7,4,8-Jun,7-Aug,4.109626927,7-Mar,21-Apr,7,4,7,4,11-Jun,26-Jul,4.093634953,27-Jun,27-Jul,8,3,8,3,27-Jun,27-Jul,3.381194655,12-Apr,27-Apr,3,8,3,8,22-Mar,6-Apr,2.022363647
NSRGF,Nestle SA,114.2399979,FALSE,2009,,1-Mar,15-May,7,7,4,4,22-Jun,5-Sep,4.600077455,2-Mar,1-May,7,4,7,4,13-Jun,12-Aug,4.569272402,11-Jun,26-Jul,8,3,8,3,11-Jun,26-Jul,4.092287216,29-Mar,28-Apr,7,4,7,4,25-Jun,25-Jul,3.518352849,3-Apr,18-Apr,3,8,3,8,13-Jan,28-Jan,2.095148346
NEPT,Neptune Wellness Solutions Inc,1.779999971,FALSE,2009,,14-May,28-Jul,6,6,5,5,14-May,28-Jul,11.00889337,1-Apr,31-May,7,4,7,4,1-Apr,31-May,16.55438094,16-Jun,31-Jul,6,5,6,5,16-Jun,31-Jul,11.14353832,1-Apr,1-May,7,4,7,4,1-Apr,1-May,14.50627468,4-Apr,19-Apr,8,3,8,3,4-Apr,19-Apr,10.7410993
NEPH,Nephros Inc,5.980000019,FALSE,2009,,10-Apr,24-Jun,5,5,6,6,10-Apr,24-Jun,18.16054127,15-Apr,14-Jun,4,7,4,7,15-Apr,14-Jun,20.62566912,15-Apr,30-May,6,5,6,5,15-Apr,30-May,20.95315721,29-Dec,28-Jan,9,2,9,2,29-Dec,28-Jan,13.60557222,24-Apr,9-May,5,6,5,6,24-Apr,9-May,12.83821463
NVCN,Neovasc Inc,0.850000024,FALSE,2009,,19-Aug,2-Nov,5,5,6,6,19-Aug,2-Nov,10.30221745,2-Sep,1-Nov,4,7,4,7,2-Sep,1-Nov,-0.122281591,14-Dec,28-Jan,5,6,5,6,14-Dec,28-Jan,9.252227737,12-Oct,11-Nov,5,6,5,6,12-Oct,11-Nov,9.366567788,17-Dec,1-Jan,7,4,7,4,17-Dec,1-Jan,8.214544903
NEON,Neonode Inc,7.590000153,FALSE,2009,,13-Nov,27-Jan,5,5,6,6,13-Nov,27-Jan,13.70234551,8-Nov,7-Jan,6,5,6,5,8-Nov,7-Jan,10.81856222,25-Nov,9-Jan,6,5,6,5,25-Nov,9-Jan,12.56770465,8-Dec,7-Jan,4,7,4,7,8-Dec,7-Jan,13.65729875,12-Apr,27-Apr,5,6,5,6,12-Apr,27-Apr,5.534868982
NBCO,Neon Bloom Inc,0.779900014,FALSE,2009,,4-Apr,18-Jun,4,4,7,7,4-Apr,18-Jun,20.12877715,13-Apr,12-Jun,3,8,3,8,13-Apr,12-Jun,9.692521723,12-Apr,27-May,3,8,3,8,12-Apr,27-May,5.694385838,10-Apr,10-May,1,10,1,10,10-Apr,10-May,8.312701737,22-Apr,7-May,1,10,1,10,22-Apr,7-May,4.349180827
NEO,NeoGenomics Inc,42.45999908,FALSE,2009,,8-May,22-Jul,5,5,6,6,8-May,22-Jul,10.91672911,7-Jan,7-Mar,6,5,6,5,7-Jan,7-Mar,11.36039879,12-Mar,26-Apr,6,5,6,5,12-Mar,26-Apr,8.066227927,13-May,12-Jun,6,5,6,5,13-May,12-Jun,7.423696925,19-Feb,5-Mar,7,4,7,4,19-Feb,5-Mar,5.224029864
NEOG,Neogen Corp,72.26000214,FALSE,2009,,2-May,16-Jul,6,6,5,5,2-May,16-Jul,12.46312261,24-May,23-Jul,7,4,7,4,24-May,23-Jul,11.42274924,22-May,6-Jul,4,7,4,7,22-May,6-Jul,10.70094166,6-Jun,6-Jul,5,6,5,6,6-Jun,6-Jul,7.480965476,4-Jun,19-Jun,5,6,5,6,4-Jun,19-Jun,4.114975328
NMKEF,Nemaska Lithium Inc,0.119999997,FALSE,2010,,13-Jul,26-Sep,4,4,6,6,13-Jul,26-Sep,9.935291791,19-Jul,17-Sep,4,6,4,6,19-Jul,17-Sep,10.07737725,10-Aug,24-Sep,3,7,3,7,10-Aug,24-Sep,8.965131813,21-Aug,20-Sep,3,7,3,7,21-Aug,20-Sep,10.25825391,20-Aug,4-Sep,3,7,3,7,20-Aug,4-Sep,6.435313593
NNI,Nelnet Inc,71.62000275,FALSE,2009,,2-Oct,16-Dec,7,7,4,4,2-Oct,16-Dec,8.612684146,25-May,24-Jul,5,6,5,6,20-May,19-Jul,8.829340187,13-Jun,28-Jul,5,6,5,6,13-Jun,28-Jul,7.826241114,14-Jun,14-Jul,2,9,2,9,14-Jun,14-Jul,7.64852297,24-Jun,9-Jul,2,9,2,9,24-Jun,9-Jul,4.316048699
NKTR,Nektar Therapeutics,17.11000061,FALSE,2009,,3-Nov,17-Jan,7,7,4,4,3-Nov,17-Jan,15.72861884,15-Nov,14-Jan,7,4,7,4,15-Nov,14-Jan,11.9398957,14-Dec,28-Jan,8,3,8,3,14-Dec,28-Jan,9.719885524,20-Aug,19-Sep,6,5,6,5,20-Aug,19-Sep,10.06863692,20-Aug,4-Sep,8,3,8,3,20-Aug,4-Sep,5.794686777
NP,Neenah Inc,44.50999832,FALSE,2009,,6-Oct,20-Dec,6,6,5,5,6-Oct,20-Dec,9.748218589,10-Oct,9-Dec,7,4,5,6,10-Oct,9-Dec,8.86666486,20-Oct,4-Dec,8,3,8,3,20-Oct,4-Dec,7.494786752,9-Oct,8-Nov,5,6,5,6,9-Oct,8-Nov,5.043682126,24-Oct,8-Nov,4,7,4,7,24-Oct,8-Nov,3.537431231
NDBKY,Nedbank Group Ltd,8.850000381,FALSE,2010,,13-Dec,26-Feb,3,3,7,7,13-Dec,26-Feb,5.152195049,7-Jan,7-Mar,5,5,5,5,7-Jan,7-Mar,4.337160708,16-Jun,31-Jul,5,5,5,5,16-Jun,31-Jul,7.021753097,27-Jun,27-Jul,5,5,5,5,27-Jun,27-Jul,7.65573645,15-Dec,30-Dec,4,6,4,6,15-Dec,30-Dec,4.707426882
NCR,NCR Corp,25.07999992,FALSE,2009,,6-Dec,19-Feb,8,8,3,3,6-Dec,19-Feb,8.256120462,14-Dec,12-Feb,7,4,7,4,14-Dec,12-Feb,5.127210744,6-Aug,20-Sep,6,5,6,5,6-Aug,20-Sep,3.75249304,22-Aug,21-Sep,8,3,8,3,22-Aug,21-Sep,5.59811304,3-Sep,18-Sep,7,4,7,4,3-Sep,18-Sep,4.371941861
NBTB,NBT Bancorp Inc,30.59000015,FALSE,2009,,19-May,2-Aug,4,4,7,7,19-May,2-Aug,3.611326632,1-Jun,31-Jul,3,8,3,8,1-Jun,31-Jul,4.81580805,31-May,15-Jul,2,9,2,9,31-May,15-Jul,3.73402344,22-May,21-Jun,6,5,6,5,27-Jun,27-Jul,2.511634147,11-Dec,26-Dec,6,5,6,5,11-Dec,26-Dec,2.302894584
NAV,Navistar International Corp,43.93999863,FALSE,2009,,29-Mar,12-Jun,7,7,4,4,29-Mar,12-Jun,5.100949225,22-Mar,21-May,6,5,6,5,22-Mar,21-May,5.148426876,23-Mar,7-May,5,6,5,6,23-Mar,7-May,6.709646434,7-Apr,7-May,5,6,5,6,7-Apr,7-May,7.91069832,20-Jan,4-Feb,6,5,6,5,20-Jan,4-Feb,4.479719981
NMM,Navios Maritime Partners LP,6.900000095,FALSE,2009,,20-May,3-Aug,6,6,5,5,20-May,3-Aug,7.943339957,24-May,23-Jul,7,4,7,4,31-May,30-Jul,8.996990602,8-Jun,23-Jul,6,5,5,6,8-Jun,23-Jul,8.768333026,2-Apr,2-May,6,5,6,5,2-Apr,2-May,10.2257701,12-Apr,27-Apr,8,3,8,3,12-Apr,27-Apr,4.872128379
NM,Navios Maritime Holdings Inc,1.940000057,FALSE,2009,,12-May,26-Jul,6,6,5,5,16-Dec,1-Mar,7.068243833,19-May,18-Jul,6,5,6,5,10-Jun,9-Aug,-1.029360896,22-May,6-Jul,3,8,3,8,22-May,6-Jul,4.538256403,15-Aug,14-Sep,4,7,4,7,15-Aug,14-Sep,5.207840142,20-Dec,4-Jan,6,5,6,5,20-Dec,4-Jan,6.843705914
NNA,Navios Maritime Acquisition Corp,4.050000191,FALSE,2009,,11-Feb,26-Apr,5,3,6,8,9-Feb,24-Apr,5.474892047,1-Mar,30-Apr,6,5,6,5,1-Mar,30-Apr,4.148477837,28-Sep,12-Nov,6,5,6,5,28-Sep,12-Nov,2.893300746,22-Aug,21-Sep,6,5,6,5,22-Mar,21-Apr,6.58205105,9-Jul,24-Jul,7,4,7,4,9-Jul,24-Jul,4.199970452
NVGS,Navigator Holdings Ltd,8.029999733,FALSE,2009,,29-Jan,13-Apr,6,6,5,5,29-Jan,13-Apr,-7.861980113,30-Jan,30-Mar,7,4,7,4,30-Jan,30-Mar,-10.91442209,13-Dec,27-Jan,7,4,7,4,13-Dec,27-Jan,0.868935396,7-Mar,6-Apr,6,5,6,5,7-Mar,6-Apr,4.171050386,13-Mar,28-Mar,4,7,4,7,13-Mar,28-Mar,3.635066432
NAVB,Navidea Biopharmaceuticals Inc,2.440000057,FALSE,2009,,5-Dec,18-Feb,6,6,5,5,5-Dec,18-Feb,4.639188229,12-Nov,11-Jan,5,6,5,6,12-Nov,11-Jan,6.834242864,28-Jan,13-Mar,5,6,5,6,28-Jan,13-Mar,6.020836967,11-Aug,10-Sep,5,6,5,6,11-Aug,10-Sep,10.67229452,19-Nov,4-Dec,6,5,6,5,19-Nov,4-Dec,7.179668329
NUSMF,Nautilus Minerals Inc,0.002,FALSE,2009,,23-Dec,8-Mar,8,8,2,2,23-Dec,8-Mar,10.91108148,14-Dec,12-Feb,7,3,7,3,14-Dec,12-Feb,11.24078998,18-Dec,1-Feb,8,2,8,2,18-Dec,1-Feb,12.4720278,27-Dec,26-Jan,8,2,8,2,27-Dec,26-Jan,10.25185741,29-Dec,13-Jan,9,1,9,1,29-Dec,13-Jan,10.92976032
NLS,Nautilus Inc,18.48999977,FALSE,2009,,4-Mar,18-May,7,7,4,4,4-Mar,18-May,9.571591064,19-Mar,18-May,8,3,8,3,19-Mar,18-May,11.73017865,3-Apr,18-May,7,4,7,4,3-Apr,18-May,10.97274077,18-Apr,18-May,7,4,7,4,18-Apr,18-May,7.099658022,30-Aug,14-Sep,8,3,8,3,30-Aug,14-Sep,8.024508942
RBSPF,NatWest Group PLC,2.00999999,FALSE,2009,,29-Mar,12-Jun,5,5,6,6,29-Mar,12-Jun,14.77056153,10-Apr,9-Jun,8,3,8,3,10-Apr,9-Jun,10.84973194,19-Mar,3-May,8,3,8,3,19-Mar,3-May,6.752336887,1-Apr,1-May,8,3,8,3,1-Apr,1-May,8.31342876,5-Sep,20-Sep,9,2,9,2,5-Sep,20-Sep,5.432500737
NWG,NatWest Group PLC,4.090000153,FALSE,2009,,19-Mar,2-Jun,5,5,6,6,23-Mar,6-Jun,3.675184799,30-Mar,29-May,7,4,7,4,30-Mar,29-May,5.340470164,19-Mar,3-May,8,3,8,3,19-Mar,3-May,6.070982005,26-Mar,25-Apr,8,3,8,3,26-Mar,25-Apr,1.568470821,5-Sep,20-Sep,7,4,7,4,5-Sep,20-Sep,4.865403453
NTZ,Natuzzi SPA,6.449999809,FALSE,2009,,13-Dec,26-Feb,9,9,2,2,13-Dec,26-Feb,15.74253775,26-Dec,24-Feb,9,2,9,2,26-Dec,24-Feb,13.69121896,19-Dec,2-Feb,7,4,7,4,19-Dec,2-Feb,12.61927639,13-Dec,12-Jan,8,3,8,3,13-Dec,12-Jan,10.19857581,23-Dec,7-Jan,9,2,9,2,23-Dec,7-Jan,5.97256098
NTUS,Natus Medical Inc,20.76000023,FALSE,2009,,19-Jan,3-Apr,6,6,5,5,19-Jan,3-Apr,-0.880110445,3-Feb,3-Apr,6,5,6,5,3-Feb,3-Apr,1.153907865,23-Aug,7-Oct,6,5,6,5,23-Aug,7-Oct,4.963809799,23-Aug,22-Sep,6,5,6,5,23-Aug,22-Sep,6.017616459,7-Sep,22-Sep,8,3,8,3,7-Sep,22-Sep,4.383489261
NATR,Natures Sunshine Products Inc,12.38000011,FALSE,2009,,1-May,15-Jul,4,4,7,7,28-Apr,12-Jul,11.31825665,14-May,13-Jul,3,8,3,8,10-May,9-Jul,10.44871511,19-May,3-Jul,4,7,4,7,21-May,5-Jul,9.290955946,2-Aug,1-Sep,4,7,4,7,11-Jun,11-Jul,7.057742236,23-Jun,8-Jul,3,8,3,8,23-Jun,8-Jul,4.292495444
NRP,Natural Resources Partners LP,15.22999954,FALSE,2009,,8-Aug,22-Oct,6,6,5,5,8-Aug,22-Oct,3.259212952,6-Sep,5-Nov,6,5,6,5,27-Aug,26-Oct,2.153139919,6-Sep,21-Oct,5,6,5,6,6-Sep,21-Oct,3.299246218,19-Aug,18-Sep,5,6,5,6,19-Aug,18-Sep,3.760428622,7-Oct,22-Oct,8,3,8,3,7-Oct,22-Oct,3.30191053
NHTC,Natural Health Trends Corp,5.75,FALSE,2009,,6-Feb,21-Apr,8,8,3,3,6-Feb,21-Apr,22.86394721,10-Feb,10-Apr,8,3,8,3,10-Feb,10-Apr,13.9731974,2-Mar,16-Apr,7,4,7,4,2-Mar,16-Apr,17.80202684,21-Mar,20-Apr,8,3,8,3,21-Mar,20-Apr,14.77668612,3-Apr,18-Apr,6,5,6,5,3-Apr,18-Apr,11.71718081
NGS,Natural Gas Services Group Inc,10,FALSE,2009,,12-Aug,26-Oct,3,3,8,8,12-Aug,26-Oct,5.237578,15-Mar,14-May,5,6,5,6,15-Mar,14-May,9.325213666,16-Mar,30-Apr,3,8,3,8,16-Mar,30-Apr,8.450731538,1-Apr,1-May,4,7,4,7,1-Apr,1-May,7.90451107,13-Apr,28-Apr,4,7,4,7,13-Apr,28-Apr,4.527251997
NAII,Natural Alternatives International Inc,10.19999981,FALSE,2009,,12-Jul,25-Sep,5,5,6,6,12-Jul,25-Sep,6.062869945,27-Jul,25-Sep,5,6,5,6,27-Jul,25-Sep,5.225877413,10-Aug,24-Sep,5,6,5,6,10-Aug,24-Sep,5.308956432,20-Apr,20-May,6,5,6,5,20-Apr,20-May,1.839016337,15-Sep,30-Sep,8,3,8,3,15-Sep,30-Sep,3.635939861
NTXFF,Natixis SA,2.390000105,FALSE,2009,,31-Jan,15-Apr,8,8,3,3,31-Jan,15-Apr,4.752542708,28-Dec,26-Feb,8,3,8,3,28-Dec,26-Feb,8.233889867,7-Jan,21-Feb,7,4,7,4,7-Jan,21-Feb,6.005920308,12-Mar,11-Apr,6,5,6,5,4-Feb,5-Mar,6.469132223,7-Feb,22-Feb,5,6,5,6,10-Feb,25-Feb,3.894194681
NWLI,National Western Life Group Inc,188.8399963,FALSE,2009,,25-Sep,9-Dec,4,4,7,7,25-Sep,9-Dec,5.486329298,1-Oct,30-Nov,5,6,5,6,1-Oct,30-Nov,6.312628546,1-Oct,15-Nov,3,8,3,8,1-Oct,15-Nov,5.782470502,2-Jul,1-Aug,4,7,4,7,2-Jul,1-Aug,3.561534815,25-Oct,9-Nov,4,7,4,7,25-Oct,9-Nov,3.249340012
NSEC,National Security Group Inc,11.03999996,FALSE,2009,,5-Nov,19-Jan,6,6,5,5,5-Nov,19-Jan,9.312575333,22-Nov,21-Jan,4,7,3,8,22-Nov,21-Jan,9.781215849,18-Nov,2-Jan,4,7,4,7,18-Nov,2-Jan,8.173765272,24-Mar,23-Apr,3,8,3,8,24-Mar,23-Apr,7.966951498,23-May,7-Jun,6,5,6,5,6-Apr,21-Apr,4.370152104
NNN,National Retail Properties Inc,39.90999985,FALSE,2009,,11-Jun,25-Aug,7,7,4,4,11-Jun,25-Aug,4.873094539,21-Jun,20-Aug,9,2,9,2,26-Jun,25-Aug,4.282813183,25-Jun,9-Aug,8,3,8,3,11-Jun,26-Jul,4.813640331,26-Jun,26-Jul,7,4,7,4,26-Jun,26-Jul,4.124084819,23-Dec,7-Jan,7,4,7,4,23-Dec,7-Jan,2.078197476
NPK,National Presto Industries Inc,87.05000305,FALSE,2009,,13-Dec,26-Feb,6,3,5,8,13-Dec,26-Feb,6.195531057,1-Oct,30-Nov,9,2,8,3,1-Oct,30-Nov,5.848817956,2-Oct,16-Nov,7,4,7,4,2-Oct,16-Nov,3.641177329,2-Oct,1-Nov,8,3,8,3,2-Oct,1-Nov,3.811798387,10-Apr,25-Apr,8,3,8,3,10-Apr,25-Apr,2.056781748
NOV,National Oilwell Varco Inc,11.93999958,FALSE,2009,,26-Jun,9-Sep,5,4,6,7,26-Jun,9-Sep,4.181488911,21-Aug,20-Oct,5,6,5,6,21-Aug,20-Oct,2.741619648,23-Jun,7-Aug,5,6,5,6,23-Jun,7-Aug,4.304527747,25-Jun,25-Jul,6,5,6,5,25-Jun,25-Jul,3.775994987,6-Feb,21-Feb,7,4,7,4,6-Feb,21-Feb,2.330234256
NATI,National Instruments Corp,35.09000015,FALSE,2009,,21-Oct,4-Jan,9,8,2,3,21-Oct,4-Jan,4.933846632,21-Sep,20-Nov,9,2,9,2,21-Sep,20-Nov,3.448391079,20-Oct,4-Dec,7,4,7,4,10-Oct,24-Nov,4.454712595,23-Oct,22-Nov,7,4,7,4,25-Oct,24-Nov,3.907400227,25-Oct,9-Nov,6,5,6,5,25-Oct,9-Nov,4.238002298
NHLD,National Holdings Corp,2.700000048,FALSE,2009,,8-Nov,22-Jan,5,5,6,6,8-Nov,22-Jan,9.736232013,18-Nov,17-Jan,6,5,6,5,18-Nov,17-Jan,9.858570322,26-Dec,9-Feb,6,5,6,5,26-Dec,9-Feb,16.71415339,19-Dec,18-Jan,5,6,5,6,19-Dec,18-Jan,14.6696017,26-Dec,10-Jan,7,4,7,4,26-Dec,10-Jan,13.06760734
NHC,National Healthcare Corp,66.52999878,FALSE,2009,,29-Sep,13-Dec,4,4,7,7,29-Sep,13-Dec,9.491237233,1-Oct,30-Nov,7,4,7,4,1-Oct,30-Nov,7.62875459,28-Sep,12-Nov,4,7,4,7,28-Sep,12-Nov,6.264139603,28-Oct,27-Nov,5,6,5,6,28-Oct,27-Nov,4.530489366,29-Oct,13-Nov,6,5,6,5,29-Oct,13-Nov,3.198346586
NHI,National Health Investors Inc,63.97999954,FALSE,2009,,12-Nov,26-Jan,7,7,4,4,13-Nov,27-Jan,5.102802311,16-Mar,15-May,9,2,9,2,16-Mar,15-May,4.574393105,11-Jun,26-Jul,7,4,7,4,9-Nov,24-Dec,3.019212417,11-Jun,11-Jul,7,4,7,4,2-Apr,2-May,3.387037623,13-Jan,28-Jan,7,4,7,4,13-Jan,28-Jan,2.661696981
NGGTF,National Grid PLC,12.31000042,FALSE,2010,,8-Apr,22-Jun,5,5,5,5,19-Mar,2-Jun,6.156785733,20-Mar,19-May,6,4,6,4,20-Mar,19-May,6.92870691,4-Apr,19-May,5,5,5,5,4-Apr,19-May,5.060819165,22-Mar,21-Apr,5,5,5,5,22-Mar,21-Apr,3.987168437,22-Mar,6-Apr,2,8,2,8,22-Mar,6-Apr,3.078664731
NGG,National Grid PLC,61.81999969,FALSE,2009,,21-Mar,4-Jun,6,6,5,5,15-Mar,29-May,4.478890536,15-Mar,14-May,6,5,6,5,15-Mar,14-May,6.157203033,21-Mar,5-May,6,5,6,5,21-Mar,5-May,5.353176261,24-Mar,23-Apr,4,7,4,7,24-Mar,23-Apr,2.471447348,21-Apr,6-May,1,10,1,10,21-Apr,6-May,2.387867296
NFG,National Fuel Gas Co,41.88000107,FALSE,2009,,16-Feb,1-May,7,7,4,4,1-Mar,15-May,2.111258529,9-Oct,8-Dec,7,4,7,4,9-Oct,8-Dec,0.299155148,12-Mar,26-Apr,6,5,6,5,13-Jan,27-Feb,2.576509829,12-Mar,11-Apr,7,4,7,4,13-Apr,13-May,2.727394692,13-Apr,28-Apr,4,7,4,7,17-Apr,2-May,3.076556987
NXPGF,National Express Group PLC,1.860000014,FALSE,2009,,22-Apr,6-Jul,6,6,5,5,2-Jan,17-Mar,4.448295961,22-Apr,21-Jun,3,8,3,8,8-Jan,8-Mar,4.448295961,22-Apr,6-Jun,3,8,3,8,23-Jan,8-Mar,4.030080386,22-Apr,22-May,1,10,1,10,4-Feb,5-Mar,2.967959284,25-Aug,9-Sep,0,11,0,11,6-May,21-May,2.740224289
NCMI,National CineMedia Inc,3.420000076,FALSE,2009,,7-Nov,21-Jan,5,5,6,6,7-Nov,21-Jan,3.706052621,5-Nov,4-Jan,6,5,6,5,5-Nov,4-Jan,5.284705201,24-Aug,8-Oct,5,6,5,6,24-Aug,8-Oct,4.545491046,23-Aug,22-Sep,5,6,5,6,23-Aug,22-Sep,5.82824929,11-Sep,26-Sep,7,4,7,4,11-Sep,26-Sep,3.200117544
FIZZ,National Beverage Corp,93.65000153,FALSE,2009,,23-Apr,7-Jul,3,3,8,8,23-Apr,7-Jul,7.504317248,25-May,24-Jul,5,6,5,6,25-May,24-Jul,8.069229525,22-May,6-Jul,3,8,3,8,22-May,6-Jul,6.534008851,11-Nov,11-Dec,4,7,4,7,17-Aug,16-Sep,7.379421452,24-Jun,9-Jul,6,5,6,5,24-Jun,9-Jul,3.123254941
NKSH,National Bankshares Inc,31.72999954,FALSE,2009,,18-Oct,1-Jan,3,3,8,8,9-Sep,23-Nov,8.941675113,26-Oct,25-Dec,2,9,2,9,9-Sep,8-Nov,7.332600668,25-Oct,9-Dec,2,9,2,9,19-Oct,3-Dec,3.691586656,9-Nov,9-Dec,3,8,3,8,4-Sep,4-Oct,3.936568429,9-Nov,24-Nov,3,8,3,8,17-Apr,2-May,2.794944621
