,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
985,RGDCF,Gaia Metals Corp,0.075839996,TRUE,2013,,,,,,,,,,
986,GAIA,Gaia Inc,11.28079987,FALSE,2009,,8-Mar,22-May,5,5,6,6,8-Mar,22-May,10.33879417
987,GGFHF,Gagfah SA,$18.00 ,TRUE,,No data fetched for symbol GGFHF using YahooDailyReader,,,,,,,,,
988,GFSAY,Gafisa SA,$248.21 ,TRUE,,No data fetched for symbol GFSAY using YahooDailyReader,,,,,,,,,
989,GFFSF,Gafisa SA,$1.47 ,TRUE,,No data fetched for symbol GFFSF using YahooDailyReader,,,,,,,,,
990,GFASY,Gafisa SA,1.639999986,TRUE,2018,,,,,,,,,,
991,GEGR,Gaensel Energy Group Inc,0.839999974,TRUE,2012,,,,,,,,,,
992,GADS,Gadsden Properties Inc,0.050159998,TRUE,2019,,,,,,,,,,
993,FCRE,Gadsden Properties Inc,$0.10 ,TRUE,,No data fetched for symbol FCRE using YahooDailyReader,,,,,,,,,
994,GABLF,Gaby Inc,0.058600001,TRUE,2018,,,,,,,,,,
995,GBRRF,Gabriel Resources Ltd,0.200100005,FALSE,2009,,23-Jun,6-Sep,5,5,6,6,23-Jun,6-Sep,11.63617379
996,GUT,Gabelli Utility Trust,7.630000114,FALSE,2009,,31-Aug,14-Nov,7,7,4,4,17-Sep,1-Dec,2.923739822
997,GGT,Gabelli Multimedia Trust Inc,7.255000114,FALSE,2009,,30-Oct,13-Jan,7,7,4,4,1-Jul,14-Sep,2.9795075
998,GRX,Gabelli Healthcare & WellnessRx Trust,11.33769989,FALSE,2009,,4-May,18-Jul,8,8,3,3,8-May,22-Jul,2.877220425
999,GLU,Gabelli Global Utility & Income Trust,17.61000061,FALSE,2009,,12-Nov,26-Jan,8,5,3,6,20-May,3-Aug,2.803513758
1000,GAB,Gabelli Equity Trust Inc,6.005000114,FALSE,2009,,29-Oct,12-Jan,10,10,1,1,31-Dec,16-Mar,4.884911839
1001,GDV,Gabelli Dividend & Income Trust,20.54999924,FALSE,2009,,14-May,28-Jul,6,6,5,5,11-Dec,24-Feb,4.038300607
1002,GCV,GABELLI CONVERTIBLE & INCOME SECURITIES FUND INC,5.760000229,FALSE,2009,,12-Nov,26-Jan,9,8,2,3,16-Dec,1-Mar,4.734182808
1003,GPHBF,G6 Materials Corp,0.058600001,TRUE,2014,,,,,,,,,,
1004,GENTF,G5 Entertainment AB,47.54999924,TRUE,2019,,,,,,,,,,
1005,GFSZY,G4S PLC,14.66749954,FALSE,2010,,28-Mar,11-Jun,6,6,4,4,9-Nov,23-Jan,3.655855127
1006,GFSZF,G4S PLC,2.859999895,FALSE,2009,,29-Mar,12-Jun,5,5,6,6,29-Mar,12-Jun,7.662759105
1007,GRDGF,G3 Exploration Ltd,$0.85 ,TRUE,,No data fetched for symbol GRDGF using YahooDailyReader,,,,,,,,,
1008,GTGEF,G2 Technologies Corp,0.0064,TRUE,2018,,,,,,,,,,
1009,GUYGF,G2 Goldfields Inc,0.370000005,TRUE,2020,,,,,,,,,,
1010,GTHX,G1 Therapeutics Inc,12.73999977,TRUE,2017,,,,,,,,,,
1011,WILC,G. Willi-Food International Ltd,19.65500069,FALSE,2009,,5-Nov,19-Jan,7,7,4,4,5-Nov,19-Jan,9.063992364
1012,GGPXF,G-Resources Group Ltd,0.005,TRUE,2012,,,,,,,,,,
1013,GIII,G-III Apparel Group Ltd,20.10000038,FALSE,2009,,9-Feb,24-Apr,8,8,3,3,9-Feb,24-Apr,4.909410044
1014,GMMVF,G Medical Innovations Holdings Ltd,0.758000016,TRUE,2018,,,,,,,,,,
1015,GK,G & K Services Inc,$97.49 ,TRUE,,'Date',,,,,,,,,
